entity_id,n_events,n_unique_customers,top3_customer_concentration,cancellation_rate,source,log_n_events,rule_flag_single_customer_all_cancelled,anomaly_score,anomaly_score_raw
31012,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
2094,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
30983,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
160748,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
2939,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
3490,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
186372,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
50227,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
17912,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
180480,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
172244,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
54817,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
65418,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
62645,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
96947,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
150651,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
62765,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
78819,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
118295,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
124644,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
124718,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
75692,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
96935,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
79337,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
151370,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
97459,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
63316,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
57109,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
56995,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
60086,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
63432,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
129182,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
84596,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
115794,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
110844,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
143683,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
125421,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
56389,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
101094,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
57113,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
120463,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
120946,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
109709,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
77177,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
60208,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
91224,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
60650,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
60694,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
133890,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
116261,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
98996,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
122046,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
87360,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
149197,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
122231,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
123565,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
132359,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
98485,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
108556,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
99423,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
77972,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
76240,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
134183,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
108031,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
91396,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
107992,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
70307,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
59021,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
58971,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
113616,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
68067,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
129619,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
148513,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
106050,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
95164,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
104392,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
119707,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
91987,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
155098,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
141756,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
119610,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
141796,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
155042,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
83092,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
73154,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
141765,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
144963,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
94959,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
104732,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
104746,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
65248,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
54517,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
143945,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
65079,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
104331,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
153406,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
142271,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
119307,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
128066,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
74377,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
116962,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
94601,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
153057,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
135901,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
95882,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
90084,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
65470,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
104288,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
127101,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
73596,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
152799,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
126455,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
55579,72,1,1.0,0.0,instacart_grocery,4.290459441148391,False,-1,-0.024907959883311737
173263,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
198354,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
169901,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
178627,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
60341,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
147590,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
72161,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
201743,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
175120,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
73074,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
66817,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
60863,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
138404,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
60637,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
109161,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
189954,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
33671,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
65798,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
174947,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
134119,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
76764,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
64337,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
134329,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
73477,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
75389,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
89439,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
135028,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
7191,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
16518,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
169352,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
96665,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
45008,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
45393,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
145807,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
34489,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
191172,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
139347,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
135425,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
35528,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
36017,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
146170,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
175603,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
201426,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
178252,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
114300,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
134346,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
5669,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
5692,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
191199,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
177988,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
134377,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
110052,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
175562,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
71106,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
97000,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
75883,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
14127,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
112437,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
178080,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
60727,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
202003,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
158415,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
83923,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
171872,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
81314,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
186792,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
92857,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
101284,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
141575,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
39860,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
12406,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
126448,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
172068,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
172117,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
106753,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
84496,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
141094,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
203734,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
2535,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
129462,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
57161,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
2658,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
13527,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
158898,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
181981,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
25295,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
153542,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
83449,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
92282,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
23808,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
103951,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
222,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
83512,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
184832,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
53852,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
142131,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
126898,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
81797,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
52598,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
157026,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
185750,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
105177,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
126838,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
205096,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
82609,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
157623,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
186260,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
40143,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
126596,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
184517,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
187816,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
151124,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
93582,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
100108,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
49299,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
67199,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
180231,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
78081,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
122847,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
131946,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
122753,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
99299,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
48867,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
12853,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
12860,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
4671,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
108581,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
32001,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
148940,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
4752,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
38821,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
162968,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
91260,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
99046,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
189527,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
149469,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
30155,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
86960,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
172416,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
150579,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
123837,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
93505,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
140805,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
194596,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
78631,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
3890,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
4067,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
123498,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
78319,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
30140,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
161545,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
4072,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
58406,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
3509,71,1,1.0,0.0,instacart_grocery,4.276666119016055,False,-1,-0.022720849120265396
117867,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
173099,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
140920,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
36676,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
139882,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
14418,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
117174,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
118091,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
14665,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
117388,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
69597,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
11888,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
37470,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
139776,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
141251,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
13628,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
71803,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
118404,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
70577,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
12487,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
155739,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
174931,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
123569,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
29535,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
20779,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
29333,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
78616,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
130191,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
21649,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
28191,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
129388,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
182761,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
187146,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
84462,70,1,1.0,0.0,instacart_grocery,4.2626798770413155,False,-1,-0.020241605564662146
