seller_id,n_events,n_unique_customers,cancellation_rate,avg_amount,amount_std,top3_customer_concentration,log_n_events,log_avg_amount,anomaly_score,anomaly_score_raw
ca3bd7cd9f149df75950150d010fe4a2,138,71,0.007246376811594203,70.52065217391305,71.3440231107879,0.18840579710144928,4.9344739331306915,4.26998624958645,1,0.14773080059419946
ca4b77513ac2040591b0d8fae6958380,15,14,0.0,118.16333333333334,32.65843324812475,0.26666666666666666,2.772588722239781,4.780495101046756,1,0.22346231188905963
ca77545ca4d2dfd1431bf61334e2fa3c,10,6,0.0,76.0,8.431488599292598,0.7,2.3978952727983707,4.343805421853684,1,0.1855321259457613
ca7c6bd577e559472af1c699de9e764e,8,6,0.0,18.5,0.0,0.625,2.1972245773362196,2.970414465569701,1,0.13549555807800107
caa9bc43a9fe8cf9c564ddd8a03cc4a6,14,13,0.0,57.419285714285714,28.212028960378316,0.2857142857142857,2.70805020110221,4.067646070152319,1,0.2165561835245043
cab85505710c7cb9b720bceb52b01cee,209,206,0.0,54.4933014354067,10.601622747956915,0.028708133971291867,5.3471075307174685,4.016262318610641,1,0.11546364453360997
cac4c8e7b1ca6252d8f20b2fc1a2e4af,83,75,0.0,50.21903614457832,50.56237304306119,0.08433734939759036,4.430816798843313,3.9361112626438763,1,0.18772984390044717
cac4e0bc1a3269fa2b6ea5e763f6115b,3,2,0.0,19.293333333333333,4.8519778326872975,1.0,1.3862943611198906,3.010292424885321,1,0.10348537906101818
cac63f48c38cd7d002a7e846dcd99a23,10,10,0.0,87.4,5.12347538297971,0.3,2.3978952727983707,4.481871969643598,1,0.2100134182852207
cac876b37d3abcd6bd76caca30277996,33,27,0.0,67.56878787878787,73.20233771551024,0.2727272727272727,3.5263605246161616,4.22783744400408,1,0.19711504593476276
cb3dd9ce66268c7a3ca7241ac70ab58c,52,50,0.019230769230769232,55.38,34.50625823951806,0.09615384615384616,3.970291913552122,4.032114485685967,1,0.17038785123602346
cb41bfbcbda0aea354a834ab222f9a59,12,12,0.0,333.5,92.66471820493493,0.25,2.5649493574615367,5.8126368795682835,1,0.1903106140130339
cb5df0dcb9e280b1780e9d589889f2c7,19,16,0.0,154.45894736842106,54.657281394323654,0.3157894736842105,2.995732273553991,5.046381692702481,1,0.2193219287734074
cb5ff1b9715e99589f3e0c7a6afab9e3,4,4,0.0,21.25,8.1967981553775,0.75,1.6094379124341003,3.1023420086122493,1,0.15145840589992848
cb6c9f5888a7a090c75beaf615925792,11,11,0.0,70.8990909090909,34.77917753602931,0.2727272727272727,2.4849066497880004,4.275263620823575,1,0.2161059090526639
cb8bcce248bb1fb274ba762d8b971456,69,68,0.0,136.26376811594204,22.898794164913983,0.057971014492753624,4.248495242049359,4.921904389500167,1,0.18739342476338838
cb9fb4ca75d7ba8437480e8dde64fe98,10,10,0.0,53.214,13.479572841896731,0.3,2.3978952727983707,3.9929391776742578,1,0.2051011838887335
cbd996ad3c1b7dc71fd0e5f5df9087e2,196,165,0.0,42.91346938775511,19.059484280131315,0.05612244897959184,5.2832037287379885,3.782221092788198,1,0.13061088046181885
cbf09e831b0c11f6f23ffb51004db972,10,10,0.0,153.52,181.65037186859814,0.3,2.3978952727983707,5.040323537798081,1,0.19226268823270876
cc3d14116804f7209f3884f6367f1152,30,27,0.0,182.59333333333333,58.09539817308157,0.2,3.4339872044851463,5.212723166706512,1,0.2106129121886352
cc419e0650a3c5ba77189a1882b7556a,1775,1706,0.0050704225352112674,58.75403943661972,23.1911643244837,0.007323943661971831,7.4821189235521155,4.090236794160265,-1,-0.10475397685663235
cc5a78bbad32776dc4e3af205218368c,38,33,0.0,112.34684210526316,134.94233082292018,0.21052631578947367,3.6635616461296463,4.730452516885372,1,0.18969216945461376
cc63f0dd2acba93ffed4fe9f8e0321fa,63,55,0.0,112.64619047619048,46.96793916382802,0.1111111111111111,4.1588830833596715,4.733090029949603,1,0.2044439662965773
cca3071e3e9bb7d12640c9fbe2301306,830,712,0.0012048192771084338,77.12034939759036,48.515984994622166,0.020481927710843374,6.7226297948554485,4.358250578573878,-1,-0.016086263258576983
ccada0ef508e698917a6eab263375905,3,3,0.0,57.6,44.14272306960685,1.0,1.3862943611198906,4.070734696582967,1,0.16293497744826524
ccb83a794700270fde70898fe9ff368b,12,12,0.0,921.8333333333334,32.302820654273084,0.25,2.5649493574615367,6.827448647594912,1,0.13296221540761521
ccc4bbb5f32a6ab2b7066a4130f114e3,192,187,0.0,385.44072916666664,186.64009482794683,0.041666666666666664,5.262690188904886,5.956978503529494,1,0.07321037299854172
cce6ab8d1682639fe45ab70234f1665f,66,63,0.015151515151515152,38.22272727272727,2.430101348088947,0.09090909090909091,4.204692619390966,3.669256356155946,1,0.14290631229224832
ccf8813e5a7d6c84d865cd38bfc2b130,26,26,0.0,101.36538461538461,11.815209959646626,0.11538461538461539,3.295836866004329,4.62854861459133,1,0.20851812789040497
cd06602b43d8800bd0afad514919d35c,53,44,0.018867924528301886,48.83150943396227,67.12192211126174,0.1320754716981132,3.9889840465642745,3.908647503505456,1,0.16859440477106247
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,12,12,0.0,54.25333333333333,24.776638302149784,0.25,2.5649493574615367,4.011928670403009,1,0.21090556761864426
cd52a8efd71af3336b14b5039b951cc1,3,3,0.0,56.93333333333334,1.4613540144518966,1.0,1.3862943611198906,4.059292924163182,1,0.16975748684306036
cd68562d3f44870c08922d380acae552,132,125,0.007575757575757576,140.67954545454546,102.23410800308929,0.045454545454545456,4.890349128221754,4.9535677852152356,1,0.13847930066971142
cd6efc47efaabf134f8bdb654e10b4f1,32,31,0.0,129.9546875,33.18566840373027,0.125,3.4965075614664802,4.874851366418439,1,0.2129102521045917
cd843d4cf8ef32827de0396605163ba3,5,5,0.0,383.0,58.51495535331117,0.6,1.791759469228055,5.950642552587727,1,0.16732467821747848
cda598c48d7c614bc1cad7d8ff6f0010,18,17,0.0,62.14444444444445,26.846647260613416,0.2222222222222222,2.9444389791664403,4.145424870966856,1,0.21604517291165154
ce20a2ec1514c25e16f2b5b39bc818f0,7,4,0.0,41.0,0.0,0.8571428571428571,2.0794415416798357,3.7376696182833684,1,0.1668636993523167
ce248b21cb2adc36282ede306b7660e5,66,65,0.015151515151515152,230.75848484848484,326.2850544420473,0.06060606060606061,4.204692619390966,5.445695815851206,1,0.0866225960239505
ce27a3cc3c8cc1ea79d11e561e9bebb6,164,135,0.0,65.13810975609756,46.4829584766724,0.1524390243902439,5.10594547390058,4.191745127709165,1,0.14282723170617323
ce616e1913288884e7742faac9d981db,24,15,0.0,15.2125,20.376790565493874,0.5,3.2188758248682006,2.7857825496425623,1,0.11738895798990617
ce69a8021d18961dd2a40269b7c2c293,19,19,0.0,253.57894736842104,261.15528175467875,0.15789473684210525,2.995732273553991,5.5396109936565425,1,0.16589666156818816
ce7d1888639e6fb06b2749cbfdac1ff7,84,78,0.0,140.4034523809524,13.337977062833913,0.08333333333333333,4.442651256490317,4.951617168871291,1,0.1863082012093341
cea729054f157f5870bdd321a958d994,26,24,0.0,95.46538461538461,70.50399848076101,0.19230769230769232,3.295836866004329,4.569184235344739,1,0.21691512730222678
ceaec5548eefc6e23e6607c5435102e7,211,203,0.009478672985781991,250.7923222748815,88.89412328872221,0.03317535545023697,5.356586274672012,5.528604629782713,1,0.07473386955501826
cee48807215b30a12ca2ca10ffb5f250,40,39,0.0,180.30575000000002,145.14498909517164,0.1,3.713572066704308,5.200184832646741,1,0.1902353069542943
cf1313c6e2c01c2f4b014f97db4bcd2b,5,5,0.0,63.14,4.765123293263301,0.6,1.791759469228055,4.161068194265009,1,0.20109735755542313
cf2384dd2f1dddea3f838efed0945e65,16,16,0.0,131.34375,10.774563143696462,0.1875,2.833213344056216,4.885402704286428,1,0.2168626194474509
cf654707ed6a99f112c7ec3d6f314b8b,4,3,0.0,189.0,0.0,1.0,1.6094379124341003,5.247024072160486,1,0.1588521950775198
cf8ab1616079e2793aa29d524df01bb1,9,9,0.0,1599.0,0.0,0.3333333333333333,2.302585092994046,7.3777589082278725,1,0.0932795331326543
cfa5ab0e4d3fc212fd0b3410e7081c62,21,16,0.047619047619047616,294.32380952380953,295.9215774568241,0.38095238095238093,3.091042453358316,5.68807241375496,1,0.09168769440980745
cfb1a033743668a192316f3c6d1d2671,184,147,0.005434782608695652,69.585,57.27884090322876,0.04891304347826087,5.220355825078324,4.256817657336163,1,0.13431530545346126
cfd7ddab722b902f7ac5b5f3ba6d723d,13,12,0.0,260.3869230769231,263.6194695851933,0.3076923076923077,2.6390573296152584,5.566001773454146,1,0.16533860491538
cfe94489ddd337d1e29e12f2a7205d10,24,20,0.0,99.0,0.0,0.2916666666666667,3.2188758248682006,4.605170185988092,1,0.20173451380866203
d03698c2efd04a549382afa6623e27fb,21,18,0.0,422.16523809523807,354.5839721704598,0.2857142857142857,3.091042453358316,6.04776273656365,1,0.12958569649308815
d05ae8f7a5bd1d2a690a44cd079e4e27,81,78,0.012345679012345678,165.87654320987653,55.56230686001222,0.07407407407407407,4.406719247264253,5.117254276811389,1,0.16855258318111632
d06d019f72a04e5497a0b64190af170c,17,17,0.0,142.1135294117647,77.97467220316038,0.17647058823529413,2.8903717578961645,4.963638227248882,1,0.2190116412896767
d0d70d21e2234dd7cd3cf63fe414148a,9,8,0.0,66.48888888888888,35.97546832200597,0.4444444444444444,2.302585092994046,4.211962975275429,1,0.210713419763277
d101c6da914ae3d53f7bee42283f2fe2,16,13,0.0,81.0875,29.946240895144086,0.375,2.833213344056216,4.407785751517091,1,0.21934689645766225
d12c926d74ceff0a90a21184466ce161,99,78,0.0,39.84020202020202,21.18502262914939,0.15151515151515152,4.605170185988092,3.7096669399101367,1,0.17285504359505105
d13e50eaa47b4cbe9eb81465865d8cfc,69,67,0.0,103.6963768115942,69.50988687826377,0.07246376811594203,4.248495242049359,4.651064511848809,1,0.19808420359368306
d149de2f383552baea37a7198c2296ce,3,3,0.0,106.90000000000002,0.0,1.0,1.3862943611198906,4.6812048722640895,1,0.17225923196434012
d1582f4043306e6b91afa6a8a884f898,9,9,0.0,110.0,0.0,0.3333333333333333,2.302585092994046,4.709530201312334,1,0.20001400427404714
d17f467e4bf608a510c20d82f4ba3b6b,12,12,0.0,251.80499999999998,197.09345391209732,0.25,2.5649493574615367,5.532618440558124,1,0.18813696646442746
d197aa8fbc64087f61984deef05f6227,7,6,0.0,74.1557142857143,40.71901621641481,0.5714285714285714,2.0794415416798357,4.319562151707602,1,0.20738604368722613
d1b65fc7debc3361ea86b5f14c68d2e2,41,40,0.024390243902439025,285.44073170731707,249.3490264805172,0.0975609756097561,3.7376696182833684,5.657531644622688,1,0.10806275003209742
d1b9d4be4b6f9ebd85f8acd6745ba612,11,11,0.0,104.94090909090909,30.612803160693616,0.2727272727272727,2.4849066497880004,4.662881477266169,1,0.2192391604709466
d1c281d3ae149232351cd8c8cc885f0d,240,215,0.0,112.26083333333332,67.61118607626176,0.04583333333333333,5.484796933490655,4.729693418360633,1,0.12783800270614087
d1c7fa84e48cfa21a0e595167c1c500e,12,12,0.0,96.33583333333333,53.28060426620763,0.25,2.5649493574615367,4.578167198201827,1,0.21974569126693866
d1ef48b38baca7e831711c4a0aeb398f,35,29,0.0,41.97485714285714,43.11776308612288,0.2,3.58351893845611,3.760615227071582,1,0.2014316729202691
d20b021d3efdf267a402c402a48ea64b,106,90,0.009433962264150943,39.058207547169815,28.48393426017649,0.08490566037735849,4.672828834461906,3.6903335850321723,1,0.1498561961077245
d23019c84ffae2d5ef2270367b8605fc,39,39,0.0,748.8487179487179,848.5937310910765,0.07692307692307693,3.6888794541139363,6.619871476782569,-1,-0.011876876361964883
d2374cbcbb3ca4ab1086534108cc3ab7,631,524,0.001584786053882726,33.63537242472266,20.212807886938794,0.03803486529318542,6.448889394146858,3.5448754842599115,1,0.0009051998117197702
d25aa0aaacb370e912f8cf6efeba38b3,21,17,0.0,126.59285714285713,19.342530524076533,0.2857142857142857,3.091042453358316,4.84884439083958,1,0.2173612343008749
d29ba1220fb8634fa3a107e54497b8a4,9,9,0.0,80.5488888888889,50.79915691436105,0.3333333333333333,2.302585092994046,4.401202704067875,1,0.21601777440842973
d2e753bb80b7d4faa77483ed00edc8ca,15,14,0.0,88.04666666666667,11.210166021171217,0.26666666666666666,2.772588722239781,4.48916057688085,1,0.22130627552841853
d2f3e277560ed4c6361284429b00f037,7,7,0.0,45.792857142857144,31.566012786940746,0.42857142857142855,2.0794415416798357,3.845730566122572,1,0.20375427178386352
d32e3909cfb714fb2a6cb092c85b9c5f,11,10,0.0,257.08181818181816,187.10464654927884,0.36363636363636365,2.4849066497880004,5.5532766593839265,1,0.18277417439211896
d354c38a7182125a748cb10474fe963b,20,18,0.0,80.5165,76.71288557178644,0.25,3.044522437723423,4.400805453743504,1,0.21622923036578823
d3674f271c91f824f82d24d92011f669,20,20,0.0,85.91499999999999,63.36214386366674,0.15,3.044522437723423,4.464930629573503,1,0.2178443964756357
d379f449f2a3b271bc01c0782020f705,29,28,0.0,152.5193103448276,199.71842502902956,0.13793103448275862,3.4011973816621555,5.0338263594070956,1,0.18746654365727755
d3dcf0604eabf0224fbd5948b5e02f69,9,9,0.0,322.4777777777778,225.9888924398118,0.3333333333333333,2.302585092994046,5.77913041846796,1,0.16209718390324457
d3f39f05462b79a4562d35893a28f159,38,34,0.0,63.45526315789474,17.414674655353174,0.18421052631578946,3.6635616461296463,4.1659713887025696,1,0.20867261174421337
d4910f1cdcfdabd48d6b316e395d4a23,12,11,0.0,95.57333333333334,0.9728766051708613,0.3333333333333333,2.5649493574615367,4.570302650659015,1,0.20724695092250567
d4a5e99e0dd915df64ba55a7fbd583fd,6,2,0.0,10.858333333333334,7.621265023311781,1.0,1.9459101490553132,2.4730308553078064,1,0.09032158376738203
d4e12e7884759a14fa0f5f896c791cae,32,29,0.0,43.75,10.82078439855447,0.1875,3.4965075614664802,3.8010914447208646,1,0.20483513526642194
d4e4b5192cba4e0e66eb12a9d347239d,12,12,0.0,36.81666666666667,20.209149468055852,0.25,2.5649493574615367,3.6327499225577413,1,0.19748302932152262
d4f117125b59ce73c3302f88ee40c458,17,17,0.0,46.07588235294117,6.171486672663729,0.17647058823529413,2.8903717578961645,3.8517608179244602,1,0.2047629092118085
d4ffeb15b67e81ff9af2b4252d99fb7e,12,11,0.0,116.7,48.496030765414176,0.3333333333333333,2.5649493574615367,4.768139014266231,1,0.21998607397018605
d50d79cb34e38265a8649c383dcffd48,70,70,0.0,185.8917142857143,147.0748573246332,0.04285714285714286,4.2626798770413155,5.2305293811391325,1,0.16972049270864276
d51e0a403fe2e689ece6c73359d96e12,26,19,0.0,299.61538461538464,107.477395449203,0.2692307692307692,3.295836866004329,5.705831655701137,1,0.1899529629005426
d52cbce9845184537284a23c3bc3da0e,4,2,0.0,18.75,10.256095748383007,1.0,1.6094379124341003,2.9831534913471307,1,0.11014548549088954
d558ebe531605a1285ab2b1bc3256dfb,3,3,0.0,236.33333333333334,68.82506003549058,1.0,1.3862943611198906,5.469465622743866,1,0.14995771905459643
d566c37fa119d5e66c4e9052e83ee4ea,73,65,0.0,70.48904109589041,74.77909670863879,0.0821917808219178,4.30406509320417,4.269544166566555,1,0.19592430248131
d57e18d5f73c7ccb7f7339b61166898d,63,61,0.0,50.598412698412695,20.222284518106946,0.07936507936507936,4.1588830833596715,3.943490910355699,1,0.19342893266323768
d594982fd877af63ace38ea1fca27c76,7,7,0.0,31.005714285714287,9.346553004248385,0.42857142857142855,2.0794415416798357,3.4659144582863184,1,0.1901732133546944
d5b9a084373da994a6e37f732169a853,7,7,0.0,252.71428571428572,62.62065904136997,0.42857142857142855,2.0794415416798357,5.536208774496802,1,0.19974470763547209
d5ba419e26d246a0719437cf37d9b46d,35,34,0.0,116.04,48.45796528951661,0.11428571428571428,3.58351893845611,4.762515756711869,1,0.21290782027319494
d5c530f4884a75ae0dba9c148718d278,9,6,0.0,31.20888888888889,13.822293140225357,0.6666666666666666,2.302585092994046,3.4722424669048615,1,0.1744394245809469
d624126b9206f595fb3fbb6ba03b28a8,28,23,0.0,257.1,271.9042990780816,0.2857142857142857,3.367295829986474,5.553347106724568,1,0.15129908746577897
d650b663c3b5f6fb392b6326366efa9a,60,60,0.0,320.71500000000003,180.86711219843147,0.05,4.110873864173311,5.773666060450471,1,0.14832477073991984
d65f31d2413268e671989503f6cf9993,3,2,0.3333333333333333,162.93333333333334,20.89024227294224,1.0,1.3862943611198906,5.099459841113982,1,0.021160320827072532
d66c11a9572221d92fbb8c4897db5f9b,16,16,0.0,48.535,37.3633637404343,0.1875,2.833213344056216,3.9026794904249935,1,0.21206367162802786
d66c305afaec317ebee552073a674429,47,41,0.02127659574468085,103.96723404255319,108.72285805000824,0.1702127659574468,3.871201010907891,4.653648244720099,1,0.1641171034670737
d673a59aac7a70d8b01e6902bf090a11,84,79,0.0,46.535000000000004,55.666240378322144,0.07142857142857142,4.442651256490317,3.8614662818109937,1,0.17813003953904993
d6ab728cf30867cf3f1a2e216ae2f9b7,14,12,0.0,143.0,194.02429892008004,0.35714285714285715,2.70805020110221,4.969813299576001,1,0.18682323775947168
d6b1ce66b035a475f00c017792ff9769,108,92,0.0,113.67962962962963,48.53358594496847,0.10185185185185185,4.6913478822291435,4.742142411411328,1,0.18394200450789755
d6b664fa0667064c6d76394e7848d790,6,6,0.0,1013.3333333333334,171.76890159617224,0.5,1.9459101490553132,6.921986861228861,1,0.10824857252330289
d6cd01c59123df02fc226eadbadb5f89,3,2,0.6666666666666666,81.63333333333334,8.296719565922093,1.0,1.3862943611198906,4.4144131503730355,-1,-0.031507267811382356
d71d863e5ef30d94e440c11be17dcd8f,36,29,0.0,330.5805555555555,373.0084031071958,0.2777777777777778,3.6109179126442243,5.8038707832896055,1,0.11122620003857903
d73cbd89533ce8b041a9190241453ac8,4,4,0.25,92.15,37.41907935799597,0.75,1.6094379124341003,4.5342110970475975,1,0.07170480919311417
d7485b33791774c36108f8c69602d48d,10,10,0.0,39.982,14.823779410123459,0.3,2.3978952727983707,3.7131329459146407,1,0.19977636125465625
d79e8478eed9999493990b44955fb22e,5,5,0.0,144.378,73.32213264765288,0.6,1.791759469228055,4.9793372469113715,1,0.19786163704295356
d7ab82074b5f1dfba46db123df101bff,3,2,0.0,12.89,0.0,1.0,1.3862943611198906,2.6311691567662523,1,0.0834623405003676
d7b2377bae6ace1b11fc69a11900ac36,4,4,0.0,82.4,8.2915619758885,0.75,1.6094379124341003,4.423648309364701,1,0.19777251313546834
d8c7ba53e7e38711eaef8c2849d6d2e1,22,22,0.0,54.13045454545454,37.2868895405821,0.13636363636363635,3.1354942159291497,4.00970227754229,1,0.20880379267320515
d8cf3b6a2151949f930d0252b180ec42,19,6,0.0,32.82631578947369,16.41606536951124,0.7368421052631579,2.995732273553991,3.5212390732108,1,0.1560054457698754
d8d9567d0bfb0bc7eb845a205ba42657,4,4,0.0,18.65,2.165063509461097,0.75,1.6094379124341003,2.9780773383152703,1,0.13698947895692515
d90fe2229fee1a5da999ccd0c06c1667,3,3,0.0,150.0,98.99494936611666,1.0,1.3862943611198906,5.017279836814924,1,0.1453442733905515
d91fb3b7d041e83b64a00a3edfb37e4f,536,535,0.0,76.28682835820895,81.35251165301612,0.007462686567164179,6.285998094508865,4.347523544673341,1,0.017457169722642996
d921b68bf747894be13a97ae52b0f386,77,77,0.0,203.1922077922078,63.98610597202576,0.03896103896103896,4.356708826689592,5.319061745316902,1,0.17207854289819996
d93844a9c55ba7ce353388bcf849ea56,14,12,0.0,193.46428571428572,65.83537484994412,0.35714285714285715,2.70805020110221,5.270248525191857,1,0.21514081671589502
d93919c944be9cff128f6c9cb899eacb,33,33,0.0,80.80909090909091,16.211413181933672,0.09090909090909091,3.5263605246161616,4.404388373241533,1,0.20544052632990156
d9442042130b7fe579d1295f9f4a248f,22,19,0.0,35.098181818181814,8.939260512614947,0.2727272727272727,3.1354942159291497,3.5862424989231503,1,0.19756291292315958
d94a40fd42351c259927028d163af842,110,101,0.0,125.67090909090908,18.275623831932126,0.05454545454545454,4.709530201312334,4.841592456314416,1,0.1713309285339063
d94ba08b99bedd6a5f6c875ecc4a6fac,10,9,0.0,59.9,0.0,0.4,2.3978952727983707,4.109233174715851,1,0.19920045916377516
d97df38225e5abadaff1e72cb72b823c,29,29,0.0,63.6551724137931,70.81606863342819,0.10344827586206896,3.4011973816621555,4.169068108418037,1,0.20516478448702907
d98eec89afa3380e14463da2aabaea72,183,168,0.0,38.07939890710382,14.012110498504287,0.04918032786885246,5.214935757608986,3.6655954459688767,1,0.12673655523927818
d9a84e1403de8da0c3aa531d6d108ba6,59,54,0.0,24.15593220338983,15.077194262954272,0.13559322033898305,4.0943445622221,3.225093741630314,1,0.1606586907849638
d9bd94811c3338dceb4181f3dbc0c73e,61,54,0.0,113.29540983606559,53.96013752044628,0.13114754098360656,4.127134385045092,4.738786411079812,1,0.20579174093352903
d9cb0052a666de5308b32f32ad5f1b1c,3,3,0.0,77.3,15.566845109612478,1.0,1.3862943611198906,4.360547602996758,1,0.17838066709017952
d9cd369bffa979d1634f8e1318bf2f1b,3,3,0.0,226.0,45.51922670696417,1.0,1.3862943611198906,5.424950017481403,1,0.15672013540467106
d9d43faf741ceaa8da52fdbb81d9e0e3,8,6,0.0,26.25,7.628073151196179,0.625,2.1972245773362196,3.305053521109253,1,0.17319493026356253
d9e7e7778b32987280a6f2cb9a39c57d,13,11,0.0,55.57692307692308,30.31618389436836,0.38461538461538464,2.6390573296152584,4.035601182579955,1,0.2150074737938294
d9e8c084b68fe958861d8f2c21202e6b,12,9,0.0,254.16666666666666,490.0715650687039,0.5,2.5649493574615367,5.541916926429629,1,0.0950548271822691
da03c298e3999e9d828591fc2179d109,5,4,0.0,157.54000000000002,10.091897740266441,0.8,1.791759469228055,5.06600692740901,1,0.18225927832146477
da20530872245d6cd9d2f5725613c430,3,2,0.0,104.98666666666668,7.768746502635982,1.0,1.3862943611198906,4.663313300036802,1,0.15198212413399959
da6a60cc8cc724fe51be021ff8be779c,13,12,0.0,56.060769230769225,18.766324365136484,0.3076923076923077,2.6390573296152584,4.044116826780521,1,0.21259447645934665
da7039f29f90ce5b4846ffc0fcc93beb,18,17,0.0,69.94999999999999,27.607451691325853,0.2222222222222222,2.9444389791664403,4.261975403606051,1,0.2169875202539288
da8622b14eb17ae2831f4ac5b9dab84a,1551,1314,0.0,103.31177949709866,68.67309305631804,0.009026434558349452,7.347299700743164,4.647384294240368,-1,-0.07941667971956645
dace965ca58120f92f8d742a9fa1864b,8,8,0.0,180.25,20.87911636061258,0.375,2.1972245773362196,5.199877293734784,1,0.20224469272083923
daeb5653dd96c1b11860f72209795012,41,40,0.0,56.24146341463415,97.52588393284526,0.0975609756097561,3.7376696182833684,4.047278520654837,1,0.18898253581041985
daf565f087a52def0fd5c5825b3661bc,9,9,0.0,90.43333333333334,43.99737365899116,0.3333333333333333,2.302585092994046,4.515610109275448,1,0.2170509011032703
db1f0f7c7e5e87f40b62226f020bb297,3,3,0.0,19.669999999999998,9.90724987067552,1.0,1.3862943611198906,3.028683373693677,1,0.12723896968143988
db2956745b3a8e9f3785c99f34b5d25e,48,47,0.0,179.14583333333334,30.63017955065806,0.08333333333333333,3.8918202981106265,5.193766708052539,1,0.19930269880032725
db4350fd57ae30082dec7acbaacc17f9,146,137,0.0,22.81719178082192,9.22485911413008,0.04794520547945205,4.990432586778736,3.1704076636447756,1,0.10230458393256242
db46ca7bce82b11f7e247539271fc390,16,16,0.0,58.373125,35.93628262612002,0.1875,2.833213344056216,4.083841682908812,1,0.21621290107556812
dbb9b48c841a0e39e21f98e1a6b2ec3e,118,108,0.0,60.90550847457627,37.68866427152814,0.05084745762711865,4.77912349311153,4.1256091656274085,1,0.17309614637439674
dbbcfe2c8d026742134ac3e28ccde274,4,4,0.0,77.1475,64.20092108957628,0.75,1.6094379124341003,4.358598066592527,1,0.18700398700563564
dbc22125167c298ef99da25668e1011f,429,406,0.009324009324009324,78.73375291375291,26.74217098938794,0.023310023310023312,6.063785208687608,4.378692995690753,1,0.033153965789143425
dbd66278cbfe1aa1000f90a217ca4695,99,85,0.0,49.78686868686869,24.879290996688557,0.08080808080808081,4.605170185988092,3.9276378307540596,1,0.18283511785853374
dbdd0ec73a4817971d962698f2fea022,16,16,0.0,399.0,0.0,0.1875,2.833213344056216,5.991464547107982,1,0.16889349250962865
dbec9a0a7efeff029d4d9dce7dc4cc95,3,3,0.0,390.0,14.142135623730951,1.0,1.3862943611198906,5.968707559985366,1,0.13678846124370952
dc317f341ab0e22f39acbd9dbf9b4a1f,58,55,0.0,327.38620689655176,156.58600308288865,0.10344827586206896,4.07753744390572,5.79419037577219,1,0.15417751395152435
dc4a0fc896dc34b0d5bfec8438291c80,249,231,0.0,97.11152610441768,57.849215141176465,0.028112449799196786,5.521460917862246,4.586104853088647,1,0.11802184230004908
dc50afafdfa325eadc890c7fa42a8f4e,4,4,0.0,106.05,55.266332427618195,0.75,1.6094379124341003,4.6732960150356915,1,0.18876451319506615
dc64d75cc406bb0697be983831430e60,4,4,0.0,203.25,14.289419162443238,0.75,1.6094379124341003,5.319344733740112,1,0.1841071194964481
dc7192adf8ba09569261f4a8d576afe0,8,7,0.0,114.625,43.36166942127574,0.5,2.1972245773362196,4.75035219583259,1,0.21292674838406117
dc8798cbf453b7e0f98745e396cc5616,51,41,0.0196078431372549,40.31960784313725,14.676084582399454,0.1568627450980392,3.9512437185814275,3.7213371534788413,1,0.15848514821828563
dcf3755cefcdc158ad0b7bdde51e871b,3,3,0.0,89.90000000000002,0.0,1.0,1.3862943611198906,4.509760001183434,1,0.17411259147538177
dd2bdf855a9172734fbc3744021ae9b9,113,108,0.017699115044247787,95.72300884955753,67.94079021484531,0.061946902654867256,4.736198448394496,4.571851314689059,1,0.1406655492237478
dd4d95ba2d15c071e6c695e2ef6ce169,4,4,0.0,437.0,0.0,0.75,1.6094379124341003,6.082218910376446,1,0.14541518486642857
dd533b429f380718b70ad9922c294bae,45,41,0.0,62.66155555555555,87.48091420940672,0.15555555555555556,3.828641396489095,4.153580856923859,1,0.19733644174222215
dd55f1bb788714a40e7954c3be6df745,37,35,0.0,190.31783783783783,114.88646412249051,0.13513513513513514,3.6375861597263857,5.253936117461585,1,0.2037926775382834
dd7ddc04e1b6c2c614352b383efe2d36,143,122,0.0,64.18538461538462,56.762871147749266,0.055944055944055944,4.969813299576001,4.177235281463748,1,0.16640416567482713
ddd51ae8cda92f3995a51fc0f0f3eec7,25,8,0.0,33.708,5.449764765565593,0.64,3.258096538021482,3.5469702079312433,1,0.15164867990880454
de09d00cfc265b8804c7df34075a68fa,3,3,0.0,261.3333333333333,53.26871084938678,1.0,1.3862943611198906,5.569615959749293,1,0.14956272143922428
de0c78824586e9a5f5f04fd84e25df39,16,14,0.0,155.58125,79.80701894844522,0.3125,2.833213344056216,5.053575044587512,1,0.214174721092996
de23c3b98a88888289c6f5cc1209054a,181,164,0.0055248618784530384,145.85453038674035,87.10837281071053,0.06077348066298342,5.204006687076795,4.98944250760622,1,0.1196619688715112
de66a66f2dd06bb9ec37aa96987466a3,8,7,0.0,44.165,2.9877876430563317,0.5,2.1972245773362196,3.8103224506018067,1,0.19766123020268112
de722cd6dad950a92b7d4f82673f8833,379,339,0.0,146.2430079155673,36.631060431195806,0.04221635883905013,5.940171252720432,4.992084336959909,1,0.07137940063000625
de9727ca376d1be6ec121b110aa7954c,12,10,0.0,88.22500000000001,45.610070616769114,0.4166666666666667,2.5649493574615367,4.491161269376224,1,0.21776468849841563
debe6615cd90cc0c2eac2b8988e1f628,5,5,0.0,55.7,20.282011734539566,0.6,1.791759469228055,4.037774210733707,1,0.20156568612093717
