entity_id,n_events,n_unique_customers,first_event_ts,last_event_ts,lifetime_days,events_per_day,days_since_first_event,pct_events_in_first_14d,top3_customer_concentration,cancellation_rate,total_amount,avg_amount,amount_std,primary_category,category_baseline_cancel_rate,cancel_rate_deviation,source,log_n_events,log_avg_amount,log_amount_std,rule_flag_single_customer_all_cancelled,anomaly_score,anomaly_score_raw
16951.0,87,1,2011-02-08 14:58:00,2011-08-08 13:25:00,180.93541666666667,0.48083455192345337,303.9111111111111,0.8045977011494253,1.0,0.011494252873563218,1262.75,14.514367816091953,7.895058316227094,BOHEMIAN COLLAGE STATIONERY SET,0.004694835680751174,0.006799417192812044,uk_online_retail,4.477336814478207,2.7417665504438125,2.1854958771645587,False,1,0.1784979387323723
16952.0,16,1,2011-08-22 12:58:00,2011-08-22 13:03:00,1.0,16.0,108.99444444444444,1.0,1.0,0.0,167.61,10.475625,8.549232299842288,6 RIBBONS RUSTIC CHARM,0.006085192697768763,-0.006085192697768763,uk_online_retail,2.833213344056216,2.4402252206943142,2.2564607638103253,False,1,0.19244461924427164
16954.0,54,1,2010-12-15 10:41:00,2011-12-09 09:46:00,358.96180555555554,0.1504338321354988,359.08958333333334,0.2222222222222222,1.0,0.0,2085.08,38.61259259259259,35.49224327616224,RED RETROSPOT CAKE STAND,0.07191780821917808,-0.07191780821917808,uk_online_retail,4.007333185232471,3.6791470624732554,3.597099725022506,False,1,0.15060615084574558
16955.0,26,1,2010-12-01 13:31:00,2011-06-08 10:36:00,188.87847222222223,0.1376546500726143,372.9715277777778,0.3076923076923077,1.0,0.038461538461538464,493.67,18.98730769230769,13.034120317901719,BLUE HAPPY BIRTHDAY BUNTING,0.007614213197969543,0.03084732526356892,uk_online_retail,3.295836866004329,2.9950974567157975,2.6414915301082758,False,1,0.1891662335425499
16956.0,18,1,2011-11-22 08:56:00,2011-11-30 14:28:00,8.230555555555556,2.1869726628417143,17.1625,1.0,1.0,0.1111111111111111,292.34,16.24111111111111,14.629342347362709,20 DOLLY PEGS RETROSPOT,0.02109704641350211,0.090014064697609,uk_online_retail,2.9444389791664403,2.847296712759173,2.7491500672437836,False,1,0.1119071987935244
16957.0,16,1,2011-03-03 09:25:00,2011-04-14 13:56:00,42.18819444444444,0.37925301641125253,281.1423611111111,0.25,1.0,0.0,416.64,26.04,17.91356283192524,PARTY BUNTING,0.011580775911986103,-0.011580775911986103,uk_online_retail,2.833213344056216,3.2973172511747633,2.939879274861319,False,1,0.19135611450286882
16959.0,7,1,2011-09-13 15:03:00,2011-09-13 15:03:00,1.0,7.0,86.90763888888888,1.0,1.0,0.0,117.35000000000001,16.764285714285716,9.243813890277934,BROWN CHECK CAT DOORSTOP ,0.007194244604316547,-0.007194244604316547,uk_online_retail,2.0794415416798357,2.8771900211941004,2.3266740004914492,False,1,0.18992059187812543
16960.0,101,1,2011-04-01 11:54:00,2011-11-01 11:35:00,213.98680555555555,0.47199171807711404,252.0388888888889,0.44554455445544555,1.0,0.0,507.05,5.02029702970297,4.13133718194135,REX CASH+CARRY JUMBO SHOPPER,0.0031023784901758012,-0.0031023784901758012,uk_online_retail,4.624972813284271,1.795136598585749,1.6353662844647852,False,1,0.1768936178749998
16961.0,14,1,2011-08-15 13:46:00,2011-08-15 13:46:00,1.0,14.0,115.96111111111111,1.0,1.0,0.0,234.17,16.72642857142857,3.752118595679507,COFFEE MUG CAT + BIRD DESIGN,0.040740740740740744,-0.040740740740740744,uk_online_retail,2.70805020110221,2.8750566655839345,1.5585905387521861,False,1,0.17603943386741439
16963.0,7,1,2011-06-05 13:48:00,2011-06-05 13:48:00,1.0,7.0,186.9597222222222,1.0,1.0,0.0,110.55000000000001,15.792857142857144,1.9685926807892855,FELTCRAFT 6 FLOWER FRIENDS,0.01584507042253521,-0.01584507042253521,uk_online_retail,2.0794415416798357,2.8209536259307653,1.0880879956625673,False,1,0.14816649161712803
16965.0,26,1,2011-04-27 12:08:00,2011-04-27 12:08:00,1.0,26.0,226.02916666666667,1.0,1.0,0.0,201.19,7.738076923076923,8.33288714395234,"ASSORTED FLOWER COLOUR ""LEIS""",0.0,0.0,uk_online_retail,3.295836866004329,2.167690133772359,2.2335444143592444,False,1,0.17839640009126256
16966.0,31,1,2011-04-13 14:17:00,2011-12-01 13:40:00,231.97430555555556,0.13363549004170122,239.93958333333333,0.25806451612903225,1.0,0.0967741935483871,2148.47,69.30548387096773,62.99270999296715,BAG 125g SWIRLY MARBLES,0.019736842105263157,0.07703735144312393,uk_online_retail,3.4657359027997265,4.252849802473654,4.158769170511961,False,1,0.09401293782285636
16967.0,21,1,2011-06-03 14:24:00,2011-06-03 14:24:00,1.0,21.0,188.93472222222223,1.0,1.0,0.0,319.02,15.19142857142857,6.268280693869959,ANTIQUE SILVER T-LIGHT GLASS,0.031988873435326845,-0.031988873435326845,uk_online_retail,3.091042453358316,2.78448200168616,1.9835197702986231,False,1,0.20028410275396402
16968.0,31,1,2011-08-24 10:51:00,2011-12-05 15:02:00,103.17430555555555,0.30046240518001494,107.0826388888889,0.4838709677419355,1.0,0.0,439.43,14.175161290322581,5.541722879494993,BLUE BIRDHOUSE DECORATION,0.0,0.0,uk_online_retail,3.4657359027997265,2.7196599655759037,1.878200568007263,False,1,0.20742302844880484
16969.0,42,1,2011-06-01 12:10:00,2011-10-31 13:12:00,152.04305555555555,0.27623754236281756,191.02777777777777,0.6428571428571429,1.0,0.0,650.41,15.48595238095238,7.376782317754184,12 PENCILS SMALL TUBE SKULL,0.008108108108108109,-0.008108108108108109,uk_online_retail,3.7612001156935624,2.802508647433169,2.1254638691296313,False,1,0.20884661017890632
16971.0,42,1,2011-11-01 15:06:00,2011-12-07 09:15:00,35.75625,1.1746198217094912,37.90555555555556,0.9761904761904762,1.0,0.023809523809523808,232.20999999999998,5.528809523809524,28.009787244372795,SWALLOW WOODEN CHRISTMAS DECORATION,0.00558659217877095,0.018222931630752857,uk_online_retail,3.7612001156935624,1.8762246179099653,3.367633264234403,False,1,0.12318085385799488
16978.0,39,1,2011-09-23 12:50:00,2011-09-23 12:50:00,1.0,39.0,77.0,1.0,1.0,0.0,344.33,8.828974358974358,4.622866958974471,3 HEARTS HANGING DECORATION RUSTIC,0.02476780185758514,-0.02476780185758514,uk_online_retail,3.6888794541139363,2.2853345908695584,1.7268416688797892,False,1,0.1544677982080232
16979.0,91,1,2011-02-15 09:20:00,2011-12-06 12:21:00,294.12569444444443,0.3093915347038421,297.1458333333333,0.13186813186813187,1.0,0.02197802197802198,1809.05,19.87967032967033,23.30165623348356,LADIES & GENTLEMEN METAL SIGN,0.008247422680412371,0.013730599297609608,uk_online_retail,4.5217885770490405,3.038775974080901,3.1905445057803936,False,1,0.19079958421284876
16980.0,87,1,2011-02-21 12:58:00,2011-03-29 16:36:00,36.15138888888889,2.406546544239118,290.99444444444447,0.896551724137931,1.0,0.0,1078.96,12.401839080459771,25.70957388992884,60 TEATIME FAIRY CAKE CASES,0.009184845005740528,-0.009184845005740528,uk_online_retail,4.477336814478207,2.595391942350089,3.2850220737909033,False,1,0.16849185608631728
16982.0,22,1,2011-10-10 12:28:00,2011-10-10 12:28:00,1.0,22.0,60.015277777777776,1.0,1.0,0.0,384.06,17.457272727272727,4.304214083251305,3D TRADITIONAL CHRISTMAS STICKERS,0.0,0.0,uk_online_retail,3.1354942159291497,2.9154584785757796,1.6685016146729548,False,1,0.1911932055692066
16983.0,149,1,2010-12-05 12:34:00,2011-11-27 12:10:00,356.98333333333335,0.4173864326065643,369.0111111111111,0.06040268456375839,1.0,0.006711409395973154,1920.2,12.887248322147652,12.723480627131888,CHRISTMAS PUDDING TRINKET POT ,0.03018867924528302,-0.023477269849309864,uk_online_retail,5.0106352940962555,2.630971032183901,2.6191082801480565,False,1,0.1847020366250397
16984.0,418,1,2011-08-01 17:37:00,2011-09-22 18:21:00,52.03055555555556,8.033740857402167,129.80069444444445,0.6626794258373205,1.0,0.02631578947368421,4392.42,10.508181818181818,13.155697584715304,FRENCH KITCHEN SIGN BLUE METAL,0.01744186046511628,0.00887392900856793,uk_online_retail,6.037870919922137,2.4430582448503664,2.650117199208634,False,1,0.0990466353744544
16985.0,121,1,2010-12-16 10:38:00,2011-11-22 13:33:00,341.12152777777777,0.35471229502356405,358.09166666666664,0.1487603305785124,1.0,0.008264462809917356,5461.62,45.137355371900824,36.61945761860749,ASSORTED COLOUR BIRD ORNAMENT,0.007994670219853431,0.0002697925900639244,uk_online_retail,4.804021044733257,3.8316229336321754,3.627521406400731,False,1,0.1602704182649436
16986.0,3,1,2011-11-09 15:52:00,2011-11-10 11:55:00,1.0,3.0,29.87361111111111,1.0,1.0,0.0,1873.2,624.4,1009.6534851125905,JUMBO  BAG BAROQUE BLACK WHITE,0.014583333333333334,-0.014583333333333334,uk_online_retail,1.3862943611198906,6.438391445023741,6.9183524155743275,False,-1,-0.03377476432220827
16987.0,129,1,2011-05-18 15:55:00,2011-12-06 17:26:00,202.06319444444443,0.6384141374913651,204.87152777777777,0.17054263565891473,1.0,0.0,1625.05,12.597286821705426,18.879158016842357,DOORMAT KEEP CALM AND COME IN,0.009433962264150943,-0.009433962264150943,uk_online_retail,4.867534450455582,2.60987027443554,2.989671847053955,False,1,0.19535167291195166
16988.0,7,1,2011-12-04 16:02:00,2011-12-04 16:02:00,1.0,7.0,4.866666666666666,1.0,1.0,0.0,126.12,18.017142857142858,7.996534070636924,GLASS  SONGBIRD STORAGE JAR,0.0759493670886076,-0.0759493670886076,uk_online_retail,2.0794415416798357,2.945340828017585,2.196839399902351,False,1,0.1441541735138413
16989.0,12,1,2011-07-12 09:11:00,2011-12-02 16:39:00,143.3111111111111,0.08373391223445496,150.15208333333334,0.5833333333333334,1.0,0.0,1133.25,94.4375,47.80505453021012,VINTAGE  2 METER FOLDING RULER,0.010752688172043012,-0.010752688172043012,uk_online_retail,2.5649493574615367,4.558471582978851,3.8878338839341646,False,1,0.12669889687206937
16992.0,95,1,2011-02-02 16:31:00,2011-11-29 11:50:00,299.8048611111111,0.3168727806744665,309.8465277777778,0.021052631578947368,1.0,0.021052631578947368,1601.8600000000001,16.861684210526317,6.851285273524679,BOX OF 24 COCKTAIL PARASOLS,0.004975124378109453,0.016077507200837914,uk_online_retail,4.564348191467836,2.882657871703683,2.0606772475035933,False,1,0.1700907227679399
16996.0,41,1,2010-12-16 09:48:00,2011-11-09 16:43:00,328.28819444444446,0.12489026621680221,358.12638888888887,0.14634146341463414,1.0,0.0975609756097561,1427.46,34.816097560975614,23.113022831084727,NATURAL SLATE HEART CHALKBOARD ,0.01328125,0.0842797256097561,uk_online_retail,3.7376696182833684,3.5783974448844633,3.182752060986292,False,1,0.12688738640794323
16997.0,12,1,2011-01-18 11:51:00,2011-02-24 17:28:00,37.234027777777776,0.3222858421769215,325.0409722222222,0.3333333333333333,1.0,0.0,702.0,58.5,34.28291384666977,JUMBO BAG PINK VINTAGE PAISLEY,0.013559322033898305,-0.013559322033898305,uk_online_retail,2.5649493574615367,4.085976312551584,3.563398819753844,False,1,0.1484293140988866
16998.0,6,1,2011-02-08 15:42:00,2011-07-13 09:49:00,154.7548611111111,0.038770995346583084,303.88055555555553,0.16666666666666666,1.0,0.3333333333333333,287.02000000000004,47.83666666666667,78.09381580296015,AIRLINE BAG VINTAGE TOKYO 78,0.024213075060532687,0.30912025827280065,uk_online_retail,1.9459101490553132,3.888481396845112,4.370634689706618,False,-1,-0.06032616903401933
16999.0,23,1,2011-09-26 15:43:00,2011-11-16 13:53:00,50.923611111111114,0.45165689349515886,73.87986111111111,0.7391304347826086,1.0,0.0,484.82,21.07913043478261,34.68812947511315,BAG 125g SWIRLY MARBLES,0.019736842105263157,-0.019736842105263157,uk_online_retail,3.1780538303479458,3.0946328381507127,3.5748181257927394,False,1,0.1780584063285111
17001.0,169,1,2010-12-16 09:35:00,2011-12-09 09:38:00,358.00208333333336,0.472064291990852,358.1354166666667,0.07100591715976332,1.0,0.0,3989.57,23.606923076923078,11.483723419319565,ALARM CLOCK BAKELIKE RED ,0.02981029810298103,-0.02981029810298103,uk_online_retail,5.135798437050262,3.203027829236661,2.5244256693505167,False,1,0.18263846257272826
17002.0,50,1,2011-02-22 11:46:00,2011-09-27 16:48:00,217.2097222222222,0.23019227449149887,290.0444444444444,0.34,1.0,0.02,1487.78,29.7556,18.790154408462893,UNION STRIPE WITH FRINGE  HAMMOCK,0.0,0.02,uk_online_retail,3.9318256327243257,3.4260720914929563,2.985184561931833,False,1,0.18761584549223986
17004.0,44,1,2011-09-08 12:16:00,2011-10-24 14:25:00,46.08958333333333,0.9546625683677621,92.02361111111111,0.5909090909090909,1.0,0.0,1412.94,32.11227272727273,44.9603997780598,HAND WARMER OWL DESIGN,0.01601164483260553,-0.01601164483260553,uk_online_retail,3.8066624897703196,3.4999039909211103,3.8277801513339296,False,1,0.1752102566837926
17006.0,44,1,2011-09-25 12:15:00,2011-12-05 12:09:00,70.99583333333334,0.6197546804389928,75.02430555555556,0.29545454545454547,1.0,0.0,781.78,17.76772727272727,14.208804323235054,GREY HEART HOT WATER BOTTLE,0.0067226890756302525,-0.0067226890756302525,uk_online_retail,3.8066624897703196,2.932138760301235,2.7218744919540274,False,1,0.21745880664174977
17007.0,53,1,2010-12-17 13:57:00,2011-10-20 10:47:00,306.86805555555554,0.17271266604811153,356.9534722222222,0.24528301886792453,1.0,0.018867924528301886,877.4300000000001,16.555283018867925,11.608642106335061,DINOSAUR KEYRINGS ASSORTED,0.005494505494505495,0.01337341903379639,uk_online_retail,3.9889840465642745,2.8653549313285445,2.534382460303409,False,1,0.20685392670129205
17010.0,12,1,2011-11-21 14:49:00,2011-11-23 11:04:00,1.84375,6.508474576271187,17.917361111111113,1.0,1.0,0.08333333333333333,185.46,15.455,11.396022033228007,TRADTIONAL ALPHABET STAMP SET,0.0049261083743842365,0.0784072249589491,uk_online_retail,2.5649493574615367,2.8006293823953032,2.5173756173705186,False,1,0.12741942521789024
17011.0,15,1,2011-11-09 13:30:00,2011-11-09 13:30:00,1.0,15.0,29.97222222222222,1.0,1.0,0.0,270.9,18.06,5.983047479575701,60 TEATIME FAIRY CAKE CASES,0.009184845005740528,-0.009184845005740528,uk_online_retail,2.772588722239781,2.947591898226056,1.9434854231499197,False,1,0.19931128837494394
17014.0,75,1,2011-10-04 11:36:00,2011-12-01 14:09:00,58.10625,1.2907389480477574,66.0513888888889,0.17333333333333334,1.0,0.013333333333333334,565.58,7.5410666666666675,11.074505732773146,PAPER CHAIN KIT 50'S CHRISTMAS ,0.008264462809917356,0.005068870523415979,uk_online_retail,4.330733340286331,2.144885902420805,2.491096265597181,False,1,0.18225112216066353
17015.0,217,1,2011-06-07 13:19:00,2011-11-11 10:45:00,156.89305555555555,1.383107743243363,184.97986111111112,0.5576036866359447,1.0,0.0,1842.56,8.491059907834101,7.313073673673718,FILIGRIS HEART WITH BUTTERFLY,0.0045045045045045045,-0.0045045045045045045,uk_online_retail,5.384495062789089,2.250350293196088,2.117829416974941,False,1,0.180894601363897
17017.0,268,1,2010-12-02 10:17:00,2011-12-07 09:32:00,369.96875,0.7243855055325619,372.10625,0.2798507462686567,1.0,0.05970149253731343,8574.11,31.99294776119403,25.387446068281868,BLUE HARMONICA IN BOX ,0.0032520325203252032,0.05644946001698823,uk_online_retail,5.594711379601839,3.496293834422241,3.272888369336514,False,1,0.12463637292560853
17018.0,16,1,2011-01-18 08:46:00,2011-10-30 11:42:00,285.1222222222222,0.05611628541366276,325.1694444444444,0.375,1.0,0.0,920.1,57.50625,21.23206596165338,DOORMAT RED RETROSPOT,0.009900990099009901,-0.009900990099009901,uk_online_retail,2.833213344056216,4.069133586137918,3.1015356594047367,False,1,0.16019718387575904
17019.0,234,1,2010-12-06 12:55:00,2011-11-28 13:06:00,357.0076388888889,0.6554481599561167,367.99652777777777,0.2094017094017094,1.0,0.0,1272.61,5.4385042735042735,5.7375275351600585,POPPY'S PLAYHOUSE BEDROOM ,0.006880733944954129,-0.006880733944954129,uk_online_retail,5.459585514144159,1.8622962574736996,1.907693023077979,False,1,0.17521211764015882
17022.0,7,1,2011-11-08 17:09:00,2011-11-08 17:09:00,1.0,7.0,30.820138888888888,1.0,1.0,0.0,71.0,10.142857142857142,5.191370128349915,JUMBO BAG RED RETROSPOT,0.020379805465493284,-0.020379805465493284,uk_online_retail,2.0794415416798357,2.4107986776342782,1.823156407655543,False,1,0.1704088153161301
17024.0,3,1,2011-07-05 09:31:00,2011-10-25 13:47:00,112.17777777777778,0.026743264659270998,157.13819444444445,0.3333333333333333,1.0,0.0,95.85,31.95,7.325127985230016,COLUMBIAN CANDLE ROUND ,0.0,0.0,uk_online_retail,1.3862943611198906,3.4949912609485163,2.1192784093495383,False,1,0.11405998666880102
17025.0,9,1,2010-12-01 15:45:00,2011-10-10 09:06:00,312.72291666666666,0.02877947064427375,372.87847222222223,0.5555555555555556,1.0,0.0,357.77,39.75222222222222,28.00574127646766,VICTORIAN GLASS HANGING T-LIGHT,0.02332089552238806,-0.02332089552238806,uk_online_retail,2.302585092994046,3.7075103712606663,3.367493785442609,False,1,0.15660684169607442
17026.0,4,1,2010-12-05 12:47:00,2011-06-07 14:28:00,184.0701388888889,0.021730846861665806,369.00208333333336,0.75,1.0,0.0,154.82999999999998,38.707499999999996,55.32806001478816,CHRISTMAS GINGHAM HEART,0.01818181818181818,-0.01818181818181818,uk_online_retail,1.6094379124341003,3.681540086727173,4.0311928126684045,False,1,0.10733355155145174
17027.0,155,1,2011-01-26 14:19:00,2011-09-22 12:24:00,238.92013888888889,0.6487523434434449,316.93819444444443,0.27741935483870966,1.0,0.012903225806451613,848.59,5.474774193548387,6.3782980606098265,6 RIBBONS RUSTIC CHARM,0.006085192697768763,0.00681803310868285,uk_online_retail,5.049856007249537,1.8679137333942433,1.998542996923112,False,1,0.16868687848540376
17030.0,11,1,2011-10-07 08:49:00,2011-10-07 08:49:00,1.0,11.0,63.16736111111111,1.0,1.0,0.0,146.87,13.351818181818182,7.166989351438745,50'S CHRISTMAS PAPER GIFT BAG,0.009523809523809525,-0.009523809523809525,uk_online_retail,2.4849066497880004,2.663876636745265,2.1001003405230474,False,1,0.1958695500481501
17031.0,22,1,2011-07-08 09:38:00,2011-11-28 10:23:00,143.03125,0.15381254096569805,154.13333333333333,0.5909090909090909,1.0,0.0,380.35,17.288636363636364,10.924305925627952,LUNCH BAG CARS BLUE,0.01921470342522974,-0.01921470342522974,uk_online_retail,3.1354942159291497,2.906279903233826,2.4785788317788877,False,1,0.20792117716624114
17033.0,28,1,2010-12-15 13:21:00,2011-09-14 14:34:00,273.05069444444445,0.10254506056821967,358.9784722222222,0.2857142857142857,1.0,0.0,1030.14,36.79071428571429,52.213331767717285,ASSORTED COLOUR MINI CASES,0.015228426395939087,-0.015228426395939087,uk_online_retail,3.367295829986474,3.632063418630618,3.9743089620909235,False,1,0.17022628224317082
17034.0,32,1,2011-02-25 10:10:00,2011-11-23 15:14:00,271.2111111111111,0.11798926625425048,287.1111111111111,0.1875,1.0,0.0625,734.5699999999999,22.955312499999998,19.3184130758756,LARGE WHITE HEART OF WICKER,0.016863406408094434,0.04563659359190557,uk_online_retail,3.4965075614664802,3.1761901155432546,3.011527523000913,False,1,0.1649232077819478
17035.0,32,1,2011-02-01 12:27:00,2011-04-08 11:23:00,65.95555555555555,0.4851752021563343,311.0159722222222,0.6875,1.0,0.125,388.33,12.1353125,10.797219171373591,ASSORTED COLOUR BIRD ORNAMENT,0.007994670219853431,0.11700532978014656,uk_online_retail,3.4965075614664802,2.5753042142515232,2.4678638402557103,False,1,0.12334340970940944
17037.0,77,1,2011-09-13 12:49:00,2011-09-22 17:20:00,9.188194444444445,8.380318947925327,87.00069444444445,1.0,1.0,0.025974025974025976,1253.22,16.275584415584415,6.564936463697536,CHILDRENS DOLLY GIRL MUG,0.032407407407407406,-0.00643338143338143,uk_online_retail,4.356708826689592,2.84929419921664,2.023523948486945,False,1,0.173533396377188
17038.0,22,1,2011-11-09 13:50:00,2011-11-09 13:50:00,1.0,22.0,29.958333333333332,1.0,1.0,0.0,112.4,5.109090909090909,2.6572289703497143,FELTCRAFT BOY JEAN-PAUL KIT,0.015151515151515152,-0.015151515151515152,uk_online_retail,3.1354942159291497,1.8097779747307334,1.2967057487329872,False,1,0.16016820356767336
17040.0,15,1,2011-07-25 10:19:00,2011-07-25 10:19:00,1.0,15.0,137.10486111111112,1.0,1.0,0.0,449.73,29.982000000000003,46.29976831166961,ASSORTED COLOUR BIRD ORNAMENT,0.007994670219853431,-0.007994670219853431,uk_online_retail,2.772588722239781,3.4334063906841714,3.856505397212521,False,1,0.16018118129520686
17041.0,71,1,2010-12-14 11:43:00,2011-11-13 11:21:00,333.9847222222222,0.21258457431103386,360.0465277777778,0.2535211267605634,1.0,0.014084507042253521,1065.77,15.010845070422535,8.05181589926483,CHILDRENS APRON SPACEBOY DESIGN,0.020942408376963352,-0.006857901334709831,uk_online_retail,4.276666119016055,2.7732663095270653,2.2029653894364114,False,1,0.202202617612336
17042.0,98,1,2011-04-06 14:53:00,2011-12-07 12:26:00,244.89791666666667,0.4001667361400583,246.91458333333333,0.4387755102040816,1.0,0.0,1044.3799999999999,10.656938775510202,7.666506806542967,PARTY BUNTING,0.011580775911986103,-0.011580775911986103,uk_online_retail,4.59511985013459,2.4559016057586973,2.1594658037843653,False,1,0.2097520831689395
17043.0,102,1,2011-03-18 14:53:00,2011-11-07 15:33:00,234.02777777777777,0.4358456973293769,265.9145833333333,0.11764705882352941,1.0,0.0,1735.18,17.01156862745098,19.394643730572565,PHOTO FRAME 3 CLASSIC HANGING,0.08560311284046693,-0.08560311284046693,uk_online_retail,4.634728988229636,2.891014252977044,3.0152723041478393,False,1,0.16172783793902207
17044.0,10,1,2010-12-15 16:34:00,2011-12-01 08:54:00,350.68055555555554,0.028515980830924,358.84444444444443,0.3,1.0,0.4,897.4300000000001,89.74300000000001,97.50788971496956,SILVER HANGING T-LIGHT HOLDER,0.10638297872340426,0.2936170212765958,uk_online_retail,2.3978952727983707,4.508031335183678,4.590136643599452,False,-1,-0.07304179357922691
17045.0,22,1,2011-04-06 12:08:00,2011-08-18 17:09:00,134.20902777777778,0.16392339892683988,247.02916666666667,0.045454545454545456,1.0,0.0,339.44,15.42909090909091,14.431529935424598,GRAND CHOCOLATECANDLE,0.026402640264026403,-0.026402640264026403,uk_online_retail,3.1354942159291497,2.799053599361377,2.736412814760069,False,1,0.17372018473960843
17046.0,22,1,2011-07-05 14:24:00,2011-07-05 14:24:00,1.0,22.0,156.93472222222223,1.0,1.0,0.0,642.02,29.182727272727274,27.279709044290147,60 TEATIME FAIRY CAKE CASES,0.009184845005740528,-0.009184845005740528,uk_online_retail,3.1354942159291497,3.407269816146433,3.3421445525840086,False,1,0.1773986552225782
17047.0,65,1,2011-05-18 16:50:00,2011-09-15 13:27:00,119.85902777777778,0.5423037480373355,204.83333333333334,0.6615384615384615,1.0,0.0,1100.9,16.93692307692308,5.494198907449147,DOORMAT KEEP CALM AND COME IN,0.009433962264150943,-0.009433962264150943,uk_online_retail,4.189654742026425,2.8868613300436086,1.8709093026309158,False,1,0.1988591750710193
17048.0,48,1,2011-01-12 16:51:00,2011-08-16 14:51:00,215.91666666666666,0.22230798919336164,330.8326388888889,0.3333333333333333,1.0,0.10416666666666667,864.32,18.006666666666668,15.550226561027682,GIN & TONIC DIET GREETING CARD ,0.012048192771084338,0.09211847389558234,uk_online_retail,3.8918202981106265,2.9447897948164163,2.806399791217449,False,1,0.15037886307371123
17049.0,322,1,2011-03-09 08:33:00,2011-12-07 10:48:00,273.09375,1.1790822748598238,275.17847222222224,0.12422360248447205,1.0,0.012422360248447204,5594.78,17.375093167701863,16.597682254514407,JUMBO BAG RED RETROSPOT,0.020379805465493284,-0.00795744521704608,uk_online_retail,5.777652323222656,2.910996115437168,2.867767203287797,False,1,0.17779952735784038
17050.0,316,1,2011-02-13 12:41:00,2011-09-04 13:48:00,203.04652777777778,1.5562935424625581,299.00625,0.27531645569620256,1.0,0.0,3228.84,10.217848101265822,9.359475283201167,PLASTERS IN TIN VINTAGE PAISLEY ,0.006791171477079796,-0.006791171477079796,uk_online_retail,5.75890177387728,2.417506090369209,2.3379015872090108,False,1,0.18472739627350682
17051.0,43,1,2011-05-29 14:13:00,2011-05-29 14:13:00,1.0,43.0,193.9423611111111,1.0,1.0,0.0,247.14000000000001,5.747441860465116,4.3404827979337,RED RETROSPOT CHARLOTTE BAG,0.0149812734082397,-0.0149812734082397,uk_online_retail,3.784189633918261,1.9091634494171936,1.6753160604832924,False,1,0.15230798509946497
17052.0,92,1,2011-11-11 14:50:00,2011-11-11 14:50:00,1.0,92.0,27.916666666666668,1.0,1.0,0.0,413.75,4.497282608695652,5.994983636205819,MUSICAL ZINC HEART DECORATION ,0.01092896174863388,-0.01092896174863388,uk_online_retail,4.532599493153256,1.7042538989988145,1.9451932687588567,False,1,0.06895502145728183
17053.0,14,1,2011-08-01 10:23:00,2011-08-03 10:55:00,2.022222222222222,6.923076923076923,130.10208333333333,1.0,1.0,0.07142857142857142,496.38,35.455714285714286,19.210503823243602,PIGGY BANK RETROSPOT ,0.06442577030812324,0.007002801120448182,uk_online_retail,2.70805020110221,3.596098216694593,3.0062024605082414,False,1,0.14021371595371218
17054.0,84,1,2011-04-08 13:14:00,2011-11-11 12:56:00,216.9875,0.3871190736793594,244.98333333333332,0.4642857142857143,1.0,0.011904761904761904,1353.83,16.117023809523808,8.862568881546094,CREAM HEART CARD HOLDER,0.009328358208955223,0.002576403695806681,uk_online_retail,4.442651256490317,2.8400735126995205,2.2887466703347865,False,1,0.2038173361603841
17058.0,62,1,2011-04-14 09:18:00,2011-09-19 10:13:00,158.03819444444446,0.3923102273975612,239.1472222222222,0.5645161290322581,1.0,0.0,1179.89,19.030483870967743,8.679344129375735,ASSORTED COLOUR BIRD ORNAMENT,0.007994670219853431,-0.007994670219853431,uk_online_retail,4.143134726391533,2.9972553066983623,2.269994143763217,False,1,0.2112955799420717
17059.0,516,1,2010-12-05 12:35:00,2011-11-10 12:27:00,339.99444444444447,1.5176718573832906,369.0104166666667,0.22674418604651161,1.0,0.0,3095.04,5.9981395348837205,5.81567911101015,AREA PATROLLED METAL SIGN,0.008988764044943821,-0.008988764044943821,uk_online_retail,6.248042874508429,1.9456443329984583,1.9192257096350518,False,1,0.1555641798192242
17060.0,5,1,2011-03-18 13:27:00,2011-03-18 13:27:00,1.0,5.0,265.97430555555553,1.0,1.0,0.0,234.24,46.848,59.47754635154345,ANTIQUE SILVER TEA GLASS ETCHED,0.01762114537444934,-0.01762114537444934,uk_online_retail,1.791759469228055,3.8680293197422557,4.102272161464041,False,1,0.12628192170201685
17061.0,101,1,2011-04-21 13:29:00,2011-09-27 11:24:00,158.91319444444446,0.6355671116743504,231.97291666666666,0.46534653465346537,1.0,0.019801980198019802,5116.13,50.65475247524753,65.17584051769583,PARTY BUNTING,0.011580775911986103,0.0082212042860337,uk_online_retail,4.624972813284271,3.9445822044062284,4.1923154494710495,False,1,0.13560529160847756
17062.0,71,1,2010-12-05 11:59:00,2011-01-30 11:01:00,55.959722222222226,1.2687697004293763,369.03541666666666,0.7464788732394366,1.0,0.014084507042253521,534.47,7.52774647887324,5.873897512891393,ANGEL DECORATION STARS ON DRESS,0.02127659574468085,-0.007192088702427329,uk_online_retail,4.276666119016055,2.143325138894504,1.927731268932061,False,1,0.16666311222698077
